Date,open,high,low,close,volume,rsi,sma,macd,volatility,target
2016-12-13,2.218775778847248,2.272958404369637,2.2177907127991356,2.2453744411468506,387796000,54.94596847252751,2.2527387857437136,0.05857197483987253,0.22718225407488202,1
2016-12-14,2.2791155649404686,2.3916677061856237,2.2552259501860292,2.375412940979004,983980000,65.70284254561803,2.263205862045288,0.06818425964212604,0.20423224621346936,1
2016-12-15,2.3864960093042504,2.4613666860315644,2.3791075422127883,2.4310736656188965,746548000,69.20016164082642,2.2904695749282835,0.0805734354701082,0.24225427477423356,1
2016-12-16,2.4586570034490447,2.480083718959158,2.4069372724289138,2.472941637039185,1089528000,71.61894114408862,2.319925141334534,0.09290305429194978,0.29080544209760806,1
2016-12-19,2.455455723475627,2.5231838447583166,2.438215654428572,2.502988576889038,744656000,73.29147010131616,2.34393789768219,0.10342873494027582,0.3417553251582124,1
2016-12-20,2.5756429343782266,2.6138169600110333,2.5643137308121036,2.590173721313477,848056000,77.55578448987804,2.37295024394989,0.11971785691198411,0.420418369182622,1
2016-12-21,2.601748253096685,2.6093831027891796,2.5542154066523817,2.6064276695251465,576136000,78.2743171896457,2.3994503736495973,0.1307108545398643,0.4870724027957367,1
2016-12-22,2.6308100105772274,2.681298293985237,2.623667693426183,2.6379523277282715,718612000,79.67645462322233,2.433018922805786,0.13968343159395724,0.5520246365996568,1
2016-12-23,2.619973576243985,2.705188151921194,2.617264526510074,2.7037103176116943,647692000,82.32089117595527,2.4772516250610352,0.15139142513374892,0.6290780602321444,1
2016-12-27,2.7598629919064943,2.8903936545805182,2.7391749581878093,2.889408588409424,1194272000,87.44624749764644,2.5455463886260987,0.18000706502476937,0.7703634413056513,0
2016-12-28,2.9455614573143927,2.9536888407013904,2.6768652724404935,2.690657138824463,2295764000,65.02714137422905,2.59007465839386,0.17109604415369795,0.8032475497169047,1
2016-12-29,2.5835234057477128,2.745824929722262,2.53180367022833,2.744347095489502,2175368000,67.52606119690692,2.6269680738449095,0.1680220177383207,0.8375602099895119,0
2016-12-30,2.742377201556542,2.7564154536132865,2.618003535444342,2.6288399696350098,1212932000,57.675019555404745,2.646744704246521,0.14763522088802317,0.8086614164968999,0
2017-01-03,2.571209525128632,2.619727685235558,2.447574768349406,2.51234769821167,1501996000,49.57126040760767,2.6506853103637695,0.11537173211129392,0.7639502587929385,1
2017-01-04,2.546580755708919,2.59830048955335,2.5005255048646844,2.570962905883789,1199220000,53.24413073153212,2.6574827432632446,0.09766926675881082,0.7389909169035134,0
2017-01-05,2.5744106624812297,2.606181276363672,2.4887035678767275,2.505697250366211,984296000,48.84302388732595,2.649035096168518,0.0748571996088776,0.7156984526324663,1
2017-01-06,2.5330349489459816,2.567514848582558,2.492398033423457,2.5391921997070312,822856000,51.14576188385775,2.6423115491867066,0.0614733110099519,0.6987802298116845,1
2017-01-09,2.549043396036783,2.6598713187177117,2.549043396036783,2.642138719558716,916248000,57.65501916212336,2.642730188369751,0.06382657052711327,0.6761673906737791,0
2017-01-10,2.6551920639372337,2.6891791954137143,2.6015019650159346,2.622189998626709,880920000,56.04717556682805,2.6345781564712523,0.06159857016365233,0.6297018521061846,0
2017-01-11,2.6106147541083393,2.615540320011317,2.565052036411472,2.5899267196655273,525664000,53.37247622687009,2.604629969596863,0.05463012030088388,0.5421010814814613,0
2017-01-12,2.567021801470244,2.578597148733022,2.5027414316971006,2.547565221786499,625616000,49.89848367753851,2.5903207778930666,0.04319096547523049,0.4515062603874602,0
2017-01-13,2.5515060606184816,2.585985957946127,2.538206728690339,2.5473194122314453,457820000,49.8775521171755,2.570618009567261,0.03419588143801322,0.4089506922206745,0
2017-01-17,2.5367294699261373,2.541655035990982,2.476882350781287,2.4901816844940186,580612000,45.00195985524561,2.5567521810531617,0.01988670065282694,0.39247194624871184,1
2017-01-18,2.4687548543131768,2.542393836924574,2.440924737924506,2.5354979038238525,654424000,49.363816687805326,2.55906720161438,0.015150835133646456,0.3796261973444146,1
2017-01-19,2.5384533698601084,2.621943720097765,2.5362368534600126,2.5899267196655273,644872000,54.210279574524776,2.560963582992554,0.018409132094570513,0.3683580210481656,0
2017-01-20,2.612585081913785,2.6303176841909814,2.5396850099967576,2.561604261398315,492024000,51.3676939987874,2.5665542840957642,0.016715893835371975,0.3703764651860588,1
2017-01-23,2.556431627756131,2.608151351593324,2.5539687278412497,2.5882022380828857,369904000,53.89057492888573,2.5714552879333494,0.018548101119048255,0.3707708667833005,1
2017-01-24,2.5983002066641543,2.649527401827975,2.5835230407995584,2.6433701515197754,428052000,58.814502493314414,2.5715784311294554,0.026450329091207703,0.37116393304682926,1
2017-01-25,2.685731503676371,2.691888755031159,2.6187423000371615,2.6546998023986816,522760000,59.794213462115984,2.574829411506653,0.03289004668393858,0.36334087706218376,1
2017-01-26,2.6574092449943305,2.707897539193179,2.6278551387468454,2.7005090713500977,458800000,63.67608071796272,2.58588764667511,0.04254266418622077,0.27034558214165383,1
2017-01-27,2.707404498104432,2.755676266382561,2.6808058309588603,2.752720832824707,471996000,67.63356711444368,2.6064032077789308,0.05506493797695766,0.2923823111539585,0
2017-01-30,2.7317861056079433,2.73400262161682,2.657654602032904,2.709620475769043,496004000,61.48896295507978,2.6226333141326905,0.05723845169613373,0.2798081811050004,0
2017-01-31,2.6832676994618745,2.7103588893024053,2.6647961881103512,2.688932180404663,362756000,58.647247547472595,2.642508363723755,0.0549294804216407,0.29005923645830567,1
2017-02-01,2.7234125085646137,2.810597199403031,2.7056801445191283,2.806410551071167,590004000,67.983090195356,2.6695996284484864,0.06706000843646587,0.3298292147691564,1
2017-02-02,2.7904012678562924,2.850494747769692,2.759862112408516,2.841874599456787,483240000,70.23688981161206,2.6947944164276123,0.0786804177141418,0.3817941549099828,0
2017-02-03,2.843352660908992,2.8544354747527287,2.8051786548222553,2.817000150680542,372744000,66.58406504174022,2.720334005355835,0.08203388857363647,0.3981973641185901,1
2017-02-06,2.807641852599165,2.8896545966601717,2.807641852599165,2.889162063598633,506768000,71.38162678217122,2.7504299879074097,0.09182098899719415,0.43962375579317836,1
2017-02-07,2.923396140474683,2.9780713137099264,2.9036934049687564,2.9339864253997803,746224000,73.96176010408143,2.7794916152954103,0.10245688891027305,0.49922089434416517,0
2017-02-08,2.9160071067179847,2.9384188876663293,2.8662575095893774,2.9211790561676025,449580000,71.90372904523379,2.8061395406723024,0.1061466787051204,0.5400388527794675,0
2017-02-09,2.9273364765557246,2.932262277593736,2.8470479395621764,2.866257905960083,842568000,63.48660077062781,2.822714424133301,0.09952259258297103,0.5524628082937086,0
2017-02-10,2.953688429027275,2.972652242662127,2.7731620363764327,2.798283100128174,1651092000,54.683517387202684,2.8272706508636474,0.08412317901395694,0.5386223045348801,0
2017-02-13,2.79261881303568,2.8071495967237925,2.6647971933788233,2.6692304611206055,1180724000,42.30825845695836,2.823231649398804,0.05511853321016691,0.5180189615836515,1
2017-02-14,2.659624858249507,2.7128224193211814,2.617756496571598,2.679081439971924,850632000,43.39474558839743,2.8222465753555297,0.03479224467941,0.47446422841352565,1
2017-02-15,2.682037789820337,2.704203193395165,2.6539612831336665,2.6845004558563232,373020000,44.03890839138434,2.8100555658340456,0.020440345356220746,0.4416477665037952,0
2017-02-16,2.6941048946992794,2.6953363447979735,2.6022407842374933,2.641400098800659,647176000,40.01473423513433,2.7900081157684324,0.004435199532173417,0.429791727231553,0
2017-02-17,2.627854814020838,2.6453410324929676,2.580814492953246,2.6409077644348145,563740000,39.96837956049101,2.7723988771438597,-0.006984066168923331,0.4081177111448442,1
2017-02-21,2.6655363860782013,2.739421762370947,2.6652900020600843,2.7354812622070312,551952000,51.86890491704607,2.7570307970047,-0.002862701761711328,0.381804242092346,0
2017-02-22,2.747563472346368,2.756934115279576,2.712300213903721,2.731288194656372,433772000,51.36726463290513,2.736760973930359,-0.000434349105678411,0.36895082539195556,0
2017-02-23,2.601580262348909,2.6235271802790603,2.458061863324538,2.4780359268188477,1592888000,31.15000124229519,2.6924466609954836,-0.03087533391216235,0.43483234289944583,1
2017-02-24,2.3936994727247347,2.5152709098320987,2.3599159107462406,2.5019547939300537,1029904000,33.880912176586236,2.6560163497924805,-0.04860600498594447,0.48429257645730583,1
2017-02-27,2.5202031219353285,2.5897428698340517,2.504420996450085,2.5747005939483643,715400000,41.695887285136855,2.6336580991744993,-0.050816883464408935,0.5047975359420356,0
2017-02-28,2.584317635468878,2.5941816694333446,2.485186492875425,2.502448081970215,625360000,36.884726900803884,2.6169798612594604,-0.06047211939696817,0.5425396811947447,1
2017-03-01,2.5594115094064676,2.573714170228552,2.4933240823470366,2.534752130508423,504804000,40.306454876964324,2.6025469303131104,-0.06188461006641566,0.5657789194799845,0
2017-03-02,2.521929065406887,2.5359850307398712,2.4385798178479376,2.4412922859191895,754332000,34.32452706382843,2.578226113319397,-0.073436774558016,0.6053928988714441,0
2017-03-03,2.430688635858518,2.4356204168854005,2.3727386213851815,2.427236318588257,864692000,33.493863824229535,2.556809735298157,-0.08179674278602178,0.6317861770077995,0
2017-03-06,2.390988088833938,2.4191000324698813,2.346847553935007,2.408496379852295,883568000,32.334675869970084,2.533568596839905,-0.08832821015556558,0.6573636236991023,1
2017-03-07,2.4084959050827774,2.4543625905405304,2.395672940531443,2.4348814487457275,603400000,35.81006244147987,2.5035086154937742,-0.08770456288617234,0.6459898014869303,0
2017-03-08,2.483213401539225,2.4980092158992537,2.428222781441725,2.4304420948028564,638712000,35.46948889423368,2.4734240055084227,-0.08597324625260061,0.604409075836811,0
2017-03-09,2.4144138527048895,2.452389350448135,2.4018373499286123,2.4299492835998535,478060000,35.42792943422883,2.4686153411865233,-0.08299795192242376,0.5479686154373056,1
2017-03-10,2.456334884558232,2.468171301710419,2.426003639357394,2.444251537322998,499740000,37.77883143473283,2.4628450155258177,-0.07733149666867423,0.4926376061168414,1
2017-03-13,2.4546088796616523,2.521436160157066,2.453869030052136,2.5115723609924316,774136000,47.73136026054326,2.456532192230225,-0.06315866966608263,0.4422619612183114,0
2017-03-14,2.52439509213384,2.533765500585914,2.477541874015964,2.5098459720611572,522016000,47.514803904700514,2.4572719812393187,-0.0520677313821758,0.42807224611422523,1
2017-03-15,2.52143655122856,2.5396844531690217,2.4738434718267652,2.528834342956543,615036000,50.272042198112054,2.4566802024841308,-0.04074981276430467,0.4077705053907872,1
2017-03-16,2.5394373644749746,2.5603979651562607,2.5253813990527236,2.5599045753479004,523100000,54.60750822079795,2.4685414314270018,-0.027977495279507547,0.3836637813071455,1
2017-03-17,2.577413204338068,2.61686863781202,2.5599049189363505,2.615635633468628,1119688000,61.327222467703194,2.487381362915039,-0.011320492097002255,0.37793833734837357,1
2017-03-20,2.633143885097686,2.7029303308721824,2.617115064010705,2.6989846229553223,748568000,68.96234799865263,2.5164301872253416,0.011224688534436034,0.39552647386302464,0
2017-03-21,2.68172269957466,2.7115607891494196,2.6037986230555106,2.611689567565918,913484000,56.07829712717919,2.534110999107361,0.015767169701091266,0.3555253454671474,1
2017-03-22,2.600593151810396,2.6696399848137355,2.5966476789686,2.664954662322998,616764000,61.016124998248486,2.557562255859375,0.02539385536527483,0.3274007767462148,0
2017-03-23,2.657063118916295,2.677037410511513,2.631170736451664,2.6407878398895264,533940000,57.74351443762037,2.578646111488342,0.028561950780470635,0.3428823687979978,1
2017-03-24,2.6871485496201,2.6950394961235804,2.6242667318718103,2.6501591205596924,439500000,58.6979748839335,2.5992368698120116,0.03137686942165141,0.3593346751069877,1
2017-03-27,2.603551861020597,2.673338296326445,2.554232871173468,2.6693928241729736,506644000,60.7212001311829,2.615018916130066,0.035136052428578424,0.3775590104451805,0
2017-03-28,2.6706258947108945,2.68517501471537,2.645226667221751,2.655583620071411,432444000,58.43755738460825,2.629592680931091,0.035284233549051525,0.3901376532022054,0
2017-03-29,2.6629816915309212,2.6753114993959017,2.6447337922485525,2.6469531059265137,349992000,56.95022253741685,2.641404557228088,0.033545814582645495,0.4002708958244243,1
2017-03-30,2.654103923589534,2.7125470985678235,2.6484322925241512,2.69775128364563,525532000,63.09335913577919,2.6551892280578615,0.03806308063765185,0.40741790044349635,0
2017-03-31,2.688133656169962,2.7098341021006775,2.673091384448842,2.6861608028411865,440808000,60.89053483038142,2.662241744995117,0.03896452256071292,0.4014563304405039,0
2017-04-03,2.686654804650974,2.7039163933175057,2.648925534153186,2.6725988388061523,445232000,58.24663104017858,2.6596031665802,0.03705207043734493,0.37933952292254247,0
2017-04-04,2.549794298813264,2.574947066482117,2.4743362309782064,2.4851863384246826,1271280000,34.94731635006147,2.6469528436660767,0.011123687245214953,0.36537131072530116,0
2017-04-05,2.466445752689818,2.5243957892506534,2.453622787892418,2.4666924476623535,747048000,33.47895982945799,2.627126622200012,-0.009706064563409722,0.3538496874651269,1
2017-04-06,2.471870327110096,2.4967764009291793,2.4267432662717687,2.4846932888031006,635120000,36.37030236978108,2.6115171670913697,-0.021872797605290373,0.3365456759272982,0
2017-04-07,2.491104991441292,2.508613276664468,2.459047584354599,2.4740898609161377,429068000,35.364260458889916,2.593910241127014,-0.03131812339066631,0.32670906259687627,0
2017-04-10,2.4748297481696975,2.4814876894514915,2.4067694602060015,2.410961627960205,756332000,29.894212696468117,2.568067121505737,-0.04531830025222572,0.35793180699098315,1
2017-04-11,2.3808770317834473,2.4388270650424277,2.37594524915783,2.4195926189422607,618148000,31.503702229973683,2.5444680213928224,-0.05311516024169238,0.3822347155881536,0
2017-04-12,2.419591962350287,2.433894386772111,2.394439195787712,2.3996176719665527,414092000,29.74752788274766,2.5197344779968263,-0.06001421032131837,0.41330967740909585,0
2017-04-13,2.375451902470665,2.3971521205444386,2.3547377586364746,2.3547377586364746,506892000,26.11345057018933,2.4854331254959106,-0.06929799201034914,0.45782038765387156,1
2017-04-17,2.3675604849711283,2.4472107236583884,2.362382008323181,2.4469642639160156,497292000,42.22810882848638,2.4615134716033937,-0.06265309714204603,0.46796327820203487,1
2017-04-18,2.4326620005994837,2.4546091501760237,2.406769613128125,2.448444128036499,370116000,42.45188323294251,2.4390980005264282,-0.05646314928519924,0.4601454823673983,1
2017-04-19,2.4659524027750694,2.490118630965412,2.4514032798359517,2.458061456680298,380828000,44.01767801027865,2.4363855123519897,-0.04969102468439157,0.4629771546102086,1
2017-04-20,2.47261065853597,2.5017089053429133,2.451403358075648,2.497023582458496,404016000,50.12602105636903,2.439418625831604,-0.03892622209538743,0.4501721300071928,1
2017-04-21,2.48666563090893,2.510092238160694,2.4748292150118405,2.5073797702789307,341896000,51.68301562222952,2.441687273979187,-0.029212083786342546,0.4395813607262449,1
2017-04-24,2.5389444177682456,2.551767381250486,2.5179840486004146,2.5386979579925537,371820000,56.27018631952619,2.448148083686829,-0.017781050794938746,0.4250162685407437,1
2017-04-25,2.5532466633875153,2.59738717869259,2.5317929078307837,2.5828380584716797,388440000,61.93022700494124,2.465335726737976,-0.003755579882052551,0.4071682824407663,0
2017-04-26,2.596401301268912,2.5988670748907654,2.563110888072699,2.5650837421417236,327004000,58.543731872400976,2.4798848390579225,0.00393916275828099,0.3897441065439162,1
2017-04-27,2.572481169820499,2.6134158282170943,2.5544797314813588,2.605031728744507,319700000,63.52955915193608,2.500426244735718,0.014343373332874165,0.3797315575918647,0
2017-04-28,2.598126943923293,2.6050315790350345,2.566316001223706,2.5719878673553467,348248000,57.20625686981668,2.522151255607605,0.017165245500861293,0.34417020460659487,1
2017-05-01,2.582838139076504,2.6348698357973883,2.5756868086105813,2.6296911239624023,307732000,64.13301463784256,2.540423941612244,0.02611511944217426,0.32310890006635695,0
2017-05-02,2.6028122563803837,2.6040452605275974,2.529080113474558,2.551766872406006,629972000,51.6006109744552,2.5507562160491943,0.02196533488700192,0.28690449253010986,1
2017-05-03,2.544862858649757,2.580372587176173,2.5300672756138223,2.5707554817199707,336904000,54.032701367479426,2.562025618553162,0.02099149328990757,0.29418591468399846,0
2017-05-04,2.576920695239267,2.588017501938382,2.553000922362132,2.560892105102539,209788000,52.5098055608652,2.5684124708175657,0.018609440674079547,0.29730272527580937,1
2017-05-05,2.5493014963096337,2.568289245756579,2.5337658297724195,2.5611379146575928,228428000,52.546840299208384,2.573788285255432,0.016570544741380644,0.30079741086261436,0
2017-05-08,2.5729741852379484,2.5744536491219283,2.522915345338429,2.5342588424682617,365240000,47.9989491090176,2.573344373703003,0.011371851246362308,0.29998536231201456,1
2017-05-09,2.5399304169485872,2.5875232474779764,2.5315460829447143,2.5384507179260254,847672000,48.767304692047624,2.5689056396484373,0.008005138924475741,0.28633815083372216,1
2017-05-10,2.8183372823875237,3.004023582425113,2.8116793399925175,2.9909539222717285,2129096000,81.51934252780666,2.611492657661438,0.06292727442599988,0.49085268581975594,1
2017-05-11,2.9603755598280643,3.2163414172217157,2.956923241897575,3.119429349899292,1939792000,84.62088879121964,2.6629324197769164,0.11655873044219156,0.682996647067939,1
2017-05-12,3.12263544841375,3.1958742153680086,3.101674844291866,3.1537063121795654,962620000,85.34975126289599,2.7211042642593384,0.15618516336870636,0.8133389823821728,1
2017-05-15,3.19488817473188,3.3144867876240656,3.1904493115550605,3.312020778656006,1087540000,88.21583530628055,2.789337229728699,0.20086834919508822,0.994231128099762,1
2017-05-16,3.363065498462623,3.3892048138068236,3.2885939658424457,3.373669147491455,1120700000,89.13546609220415,2.8715274572372436,0.2358892548574123,1.1483392664006589,0
2017-05-17,3.306841331810616,3.3255826182009827,3.145321554483247,3.1495137214660645,1271368000,67.76906606185001,2.929403281211853,0.22707704961429087,1.184084036681213,1
2017-05-18,3.1934087579229846,3.290320849435455,3.132992943887625,3.2814433574676514,1156032000,72.13685417433946,3.0014584064483643,0.23282297431400423,1.248026074443989,1
2017-05-19,3.3826528269514755,3.4120284329847412,3.337972148795797,3.357226848602295,1018372000,74.35495776614162,3.0810672998428346,0.24156223291208523,1.3149386781679473,1
2017-05-22,3.400919830088668,3.443131898332753,3.390058060796812,3.42881441116333,836608000,76.33249476252576,3.170522856712341,0.25169013748013436,1.3856450459919287,0
2017-05-23,3.4485633108166653,3.4507849617875856,3.3500681559458916,3.382652997970581,681248000,72.33603967021712,3.254943084716797,0.24762863928438827,1.4269654773638845,1
2017-05-24,3.479666769635463,3.482382329985623,3.4085725286172632,3.420668601989746,815996000,73.60076748973032,3.2979145526885985,0.24435710848697134,1.4552550581095938,0
2017-05-25,3.4559695072540224,3.4567101361824673,3.3680891529673262,3.4130167961120605,608228000,72.85585252006618,3.3272732973098753,0.23591168324322087,1.4703326621028214,1
2017-05-26,3.4048702268931708,3.586308522235257,3.384628176520461,3.5013904571533203,779140000,75.97606962321314,3.362041711807251,0.23619781855855715,1.4795834683044946,1
2017-05-30,3.547304493700964,3.6112398624357103,3.531259030554226,3.5761866569519043,989652000,78.3196948991355,3.3884582996368406,0.24089820754200453,1.4987545402621736,0
2017-05-31,3.621115267869971,3.628767805404841,3.506574630459101,3.5633513927459717,887316000,76.8895042193054,3.4074265241622923,0.2374776390959097,1.467859108388903,1
2017-06-01,3.5791487532957547,3.580136336653139,3.51817566285573,3.5635969638824463,503340000,76.89847217919957,3.448834848403931,0.2300757742681907,1.414329477608785,0
2017-06-02,3.560635932098128,3.586802544981775,3.5399002056157345,3.5458247661590576,487456000,74.5715655205911,3.4752729892730714,0.21774093900617641,1.3219606850966263,1
2017-06-05,3.5295315509313188,3.6665358645331794,3.5179293872269333,3.653699398040771,817376000,78.88141207597344,3.504920244216919,0.21815096185955474,1.2128166056220842,0
2017-06-06,3.649009662748335,3.695171604852415,3.623830635618127,3.6371607780456543,758728000,76.66784407449452,3.5257548809051515,0.21172240266473086,1.027855145167381,1
2017-06-07,3.6615989491337193,3.699861394516127,3.646047157502922,3.681100368499756,612612000,78.45278392305498,3.5555996179580687,0.2082973348728152,0.7539728359603508,1
2017-06-08,3.7882358993814216,3.949679102375093,3.747011168950872,3.948198080062866,1161744000,85.7933778255434,3.6083525657653808,0.23539586250084987,0.7939211439750133,0
2017-06-09,4.066688094684225,4.159505407013333,3.5238538133024555,3.692949533462525,3692928000,63.00298698627519,3.6363458395004273,0.2170707598877124,0.7576782486998219,1
2017-06-12,3.6011193557448724,3.744788852971273,3.508055094200313,3.702082872390747,1697532000,63.38964387000204,3.65641508102417,0.2007410162219938,0.717455587366624,1
2017-06-13,3.811439892318658,3.8205736864016018,3.5954418355560147,3.7373836040496826,1672504000,64.96220478496835,3.672534775733948,0.18948386059969735,0.7197474153680208,1
2017-06-14,3.740345674248224,3.803046749359133,3.665795480677004,3.745282649993897,1184640000,65.33243789028462,3.6907279014587404,0.17855497151237953,0.7278345094179777,1
2017-06-15,3.627779859226369,3.7916914137282,3.61642441447288,3.7613284587860103,963824000,66.13998903569866,3.7105010509490968,0.16912289360945865,0.6504537404226838,0
2017-06-16,3.770956083229412,3.818846002036296,3.7087486738998834,3.742814540863037,924960000,64.22209153876295,3.7302000284194947,0.1565552112513755,0.6039194117837798,1
2017-06-19,3.78700133431988,3.8887057261356786,3.78329866108596,3.883521795272827,778176000,71.25974055005935,3.7531822681427003,0.1622655366863195,0.6070350139275691,0
2017-06-20,3.925733771669151,3.992631432543005,3.8736475096138614,3.877843856811523,1095444000,70.63675911753543,3.777250576019287,0.16212871453304434,0.6147103233501365,1
2017-06-21,3.905491144867651,3.940297632666638,3.843530469156089,3.9365947246551514,682652000,73.31853024579593,3.802800011634827,0.16606156439404574,0.6105673911510623,0
2017-06-22,3.944741158051501,3.9580715334825047,3.8854960390168936,3.9094409942626953,469132000,70.03381147928052,3.7989243030548097,0.16186650219572885,0.5934430817361087,0
2017-06-23,3.917094282356891,3.9328930308844106,3.782311363475353,3.797369718551636,1088588000,58.09763572385295,3.809366321563721,0.14125740220512295,0.5345327848549308,0
2017-06-26,3.830201248202406,3.86574837321004,3.661599418031923,3.7558979988098145,1063960000,54.29297199809874,3.8147478342056274,0.11849887743594412,0.49474248994230585,0
2017-06-27,3.738370886702435,3.747010771154564,3.612721776914631,3.618399381637573,999492000,43.740673643392064,3.8028494119644165,0.08251556465193177,0.48513792260641253,1
2017-06-28,3.686037898692073,3.7507139118476926,3.59791060098671,3.746023654937744,994948000,53.13461919890965,3.8029235124588014,0.07165386994464473,0.45799980962343856,0
2017-06-29,3.7176344094102447,3.7205964531189992,3.5566849302772323,3.6208672523498535,1064424000,44.95538709138928,3.7888773918151855,0.046601094611538496,0.44211631747309443,0
2017-06-30,3.6381480807911033,3.6517251778095337,3.542368479066568,3.568535089492798,731060000,41.954906505919396,3.7714494466781616,0.02133974325535526,0.43410953749287184,0
2017-07-03,3.580631157223315,3.595442322716252,3.420915923822041,3.439429998397827,709072000,35.46622801025599,3.7270402669906617,-0.013282695314343673,0.5065977863299764,1
2017-07-05,3.5028708068828487,3.5601412283464486,3.48386306310445,3.531259298324585,820188000,42.49492856308155,3.692381811141968,-0.025704654839584062,0.5316098057683791,1
2017-07-06,3.5021314099877094,3.5887774601242084,3.4500449038263175,3.541874885559082,746284000,43.28830781304441,3.652909827232361,-0.03255400882831827,0.5561532189663634,1
2017-07-07,3.5986513483545512,3.641110381274141,3.5756937371308393,3.622843027114868,654972000,49.22509459432116,3.624250030517578,-0.02640328209736298,0.5244552200343753,1
2017-07-10,3.696406530109033,3.801566664927399,3.670239914950688,3.794161081314087,958492000,59.25319843310772,3.623929166793823,0.00023848025389527905,0.5289805277249879,1
2017-07-11,3.797863208766141,3.8556273140612873,3.755897851233537,3.84797477722168,757956000,61.88080646677864,3.63313684463501,0.025814825087143944,0.5409221238686026,1
2017-07-12,3.9077133149669225,4.023734956386532,3.864760612168208,4.01163911819458,1145208000,68.70125217231528,3.6724608182907104,0.06404942162589045,0.5963716255379397,0
2017-07-13,4.023734717807618,4.105196816705812,3.918821572700584,3.965230226516723,1369132000,65.03501210890406,3.6943814754486084,0.08370651291097575,0.6285776323721324,1
2017-07-14,3.981520720902098,4.073350636085587,3.974608817116144,4.071869850158691,941948000,69.22768782566934,3.739481735229492,0.10930925395160918,0.6889843431475766,0
2017-07-17,4.105938004420171,4.13482017504642,3.9928783986124423,4.054592132568359,930792000,67.76487819504771,3.7880874395370485,0.12281857839832755,0.7334286681663444,1
2017-07-18,3.993619896836225,4.111370020660645,3.9817707744696578,4.096805572509766,776640000,69.51365813586338,3.853824996948242,0.13508624187141738,0.7796770095175263,0
2017-07-19,4.105937350677234,4.132350911239097,4.063478560845201,4.0755743980407715,687044000,67.46822220825797,3.908256506919861,0.13816405185649394,0.815637436681707,1
2017-07-20,4.096064335367142,4.135067180624629,4.0461997177465205,4.134820461273193,699596000,70.18809408965629,3.967551064491272,0.144929120841506,0.8592722290071144,1
2017-07-21,4.114330856906233,4.179253820619241,4.100013132350442,4.149631023406982,648332000,70.86469070077683,4.020229864120483,0.1485031482640009,0.9057158101954683,0
2017-07-24,4.156791008954753,4.166418243540626,4.090880683063254,4.101495265960693,652524000,65.496682879151,4.050963282585144,0.14176280368952954,0.9372904772071098,0
2017-07-25,4.078536866855796,4.096063826236807,4.038052768844848,4.0817461013793945,496556000,63.310446922123425,4.074340415000916,0.13151149684765606,0.9574404485452197,1
2017-07-26,4.139263622049294,4.194806078720192,4.094089027845174,4.1288957595825195,640404000,66.29487413277006,4.08606607913971,0.12750156033715454,0.9604839706604178,0
2017-07-27,4.153827172418346,4.1654295707767055,3.8894455593918633,3.992630958557129,782856000,52.56471648059277,4.08880615234375,0.1046778406448019,0.9571710041163928,1
2017-07-28,3.956836828348749,4.082486158262797,3.931904761549404,4.058047294616699,513348000,57.283707444641664,4.08742389678955,0.09470813685521229,0.9338428067082543,0
2017-07-31,4.071624870523541,4.107665665783998,3.9649837423113383,4.01163911819458,559672000,53.11829909495498,4.083128595352173,0.0797949125929529,0.8813322812241307,1
2017-08-01,4.0022581123118135,4.062243857256568,3.9743637662771585,4.060515880584717,431384000,56.7947471471839,4.079499626159668,0.07381821322846083,0.7595025748191295,0
2017-08-02,4.091619951074099,4.095569343006735,3.981028972708641,4.058047294616699,478444000,56.54590180004131,4.077746915817261,0.06773662628865207,0.6486634585018032,1
2017-08-03,4.057553633785203,4.113342793903571,4.040520587203309,4.109640121459961,442420000,60.55889972257111,4.075228881835938,0.06857488171769566,0.5059063870585057,1
2017-08-04,4.1323517267408185,4.1982620460858815,4.109641305315025,4.12766170501709,589096000,61.9236543340492,4.073031949996948,0.07000189997464279,0.35736648806697957,1
2017-08-07,4.156789276597759,4.255037219811413,4.147161575185776,4.254543781280518,717412000,70.03487857531535,4.08833680152893,0.0856365859989694,0.3206588808386752,0
2017-08-08,4.292560169172066,4.309099309368224,4.164689407831418,4.203939437866211,755336000,63.993805459572954,4.100556135177612,0.08840040957196482,0.26994195543704613,1
2017-08-09,4.157777417396372,4.251088638904287,4.139016391202113,4.24862003326416,530784000,66.80303210175805,4.112528562545776,0.0941481407173157,0.2946280825586247,0
2017-08-10,4.24985507487144,4.262198105901503,4.05656787024171,4.0666890144348145,1328088000,49.37459653606111,4.119934368133545,0.07309793557211997,0.2699359262842891,0
2017-08-11,3.8790782487230704,3.92499323298597,3.774658767476853,3.849949359893799,1497196000,36.70036298744693,4.099124574661255,0.02921528617749658,0.34904789132798664,1
2017-08-14,3.9415328581435687,4.1607399316074005,3.929930692827564,4.157037258148193,1279020000,54.91833137090052,4.113664388656616,0.03671187900242057,0.3513832162033097,0
2017-08-15,4.16221994431285,4.188386311717588,4.087669762878557,4.121982574462891,764532000,52.98420009513636,4.119811058044434,0.03675889974981672,0.35197702649606066,0
2017-08-16,4.1370423577033835,4.160493408783442,4.044471750143238,4.076809406280518,596632000,50.440644525284895,4.121687269210815,0.03027774696689356,0.3519110713014548,0
2017-08-17,4.06841758880703,4.085450173702915,3.983746219783898,3.9859676361083984,525444000,45.55427287698041,4.109320020675659,0.01354067399267489,0.36375880666950877,1
