Date,open,high,low,close,volume,rsi,sma,macd,volatility,target
2015-02-23,175.68271800378943,175.9075927734375,175.29959849655123,175.9075927734375,74411100,70.53282516907348,174.04532470703126,1.929330399115912,11.93345932329862,1
2015-02-24,175.8326451461373,176.60720823312312,175.53281632349453,176.40731811523438,72472300,72.3365154797666,174.6433135986328,1.977432144890173,12.615205208668726,0
2015-02-25,176.28240044848278,176.7654587177534,175.91594157466497,176.25741577148438,73061700,70.89026142218357,175.0447509765625,1.9503958875272929,12.826463665633412,0
2015-02-26,176.16579372654112,176.32403847987044,175.44119999857952,176.0491943359375,72697900,68.7682416342983,175.41537475585938,1.8636513360326035,12.135057278031638,0
2015-02-27,175.94926072147288,176.21578090317217,175.3995850863862,175.44955444335938,108076000,62.757209522891564,175.56029815673827,1.687021769287611,11.601481113878492,1
2015-03-02,175.54948903718906,176.6155443222025,175.49951968138868,176.5572509765625,87491400,68.42254931836825,175.7443634033203,1.667682601788357,10.023767168574011,0
2015-03-03,176.12413114497366,176.60718934692824,174.96646134131026,175.83262634277344,110325800,61.610351882116646,175.82847900390624,1.5267628616005595,8.835383572051057,0
2015-03-04,175.2329842116886,175.3079509472276,174.1169596682809,175.09140014648438,114497200,55.3473834072649,175.83680877685546,1.3011607155565628,8.29597946506783,1
2015-03-05,175.41619107615773,175.56611181957166,174.77490087066866,175.28294372558594,76873000,56.61373168271292,175.8767852783203,1.139188851071708,7.335147440341416,0
2015-03-06,174.41678601235083,174.84987489931643,172.48456576994607,172.8177032470703,188128000,40.27840840207263,175.56529998779297,0.6880524232137759,7.0412104563815205,1
2015-03-09,173.01756871835596,173.89205764836316,172.85932399132506,173.533935546875,89818900,45.36716621439412,175.32793426513672,0.4469742253161826,6.410924771527448,0
2015-03-10,172.15979948339398,172.24307752131756,170.6773029911042,170.7189483642578,157121300,33.06402230500679,174.75909729003905,-0.0895918572471146,6.259226965842629,0
2015-03-11,170.97711918760012,171.15202465850157,170.2358773506991,170.3191680908203,110145700,31.70716465134339,174.16527252197267,-0.5160450218737083,7.0397171552911,1
2015-03-12,170.95212298344524,172.551205960594,170.902153626094,172.48458862304688,93993500,45.23329570190494,173.8088119506836,-0.5302460696747744,7.004302650724753,0
2015-03-13,172.20973648320742,173.17584033353253,170.38577877396835,171.42684936523438,162410900,40.84285237820805,173.4065414428711,-0.6633333567982902,7.524131578898562,1
2015-03-16,172.159756164843,173.80880831804816,171.45182312451158,173.71719360351562,136099200,52.04212263775547,173.1225357055664,-0.4521112088696384,7.549754156788879,0
2015-03-17,172.97594613859914,173.58392774659123,172.38461250841834,173.20082092285156,94510400,49.68579991125483,172.8593551635742,-0.3594760439275717,7.605058825202434,1
2015-03-18,172.726068766536,175.957555300002,172.08476585266823,175.28294372558594,228808500,58.17093077525892,172.87850952148438,-0.022283830284010264,7.628001135732973,0
2015-03-19,174.8665179350638,175.29127008178068,174.09195495178136,174.4833984375,117917300,54.26619575366365,172.79855499267578,0.11394163438089322,7.613916206731346,1
2015-03-20,175.43794504489014,176.5338549792553,175.25389773750445,176.02354431152344,177715100,60.01131395171138,173.1191390991211,0.40296661448388704,7.629560741867749,0
2015-03-23,176.0318862550526,176.60912431387916,175.68052673339844,175.68052673339844,71784500,58.20200959113015,173.33379821777345,0.5542683817895409,7.594779324167064,0
2015-03-24,175.5550754307756,176.01518096173757,174.62647769329277,174.6934051513672,77805300,53.08450729235334,173.7312438964844,0.5236606757352718,7.363355127830687,0
2015-03-25,174.9025394029587,175.1367791112532,172.0916501383181,172.1334686279297,159521700,42.35379725717874,173.9126739501953,0.16596784943547505,7.339403569999661,0
2015-03-26,171.46426631618,172.64382632384115,170.76153423478013,171.72360229492188,153067200,40.88358453924325,173.83657531738282,-0.14130098277510683,7.3603245772872015,1
2015-03-27,171.60646475488804,172.29244894114026,171.41404350358889,172.1167755126953,118939000,42.99278013054638,173.90556793212892,-0.30460994323195223,7.344444546868203,1
2015-03-30,173.15413040651003,174.51775048510592,173.137408112803,174.21658325195312,96180400,52.95347069052325,173.95550689697265,-0.14644203966395253,6.873101088828832,0
2015-03-31,173.38835833889635,174.09109034504394,172.6354466899418,172.69400024414062,126768700,46.41894869590885,173.90482482910156,-0.22538327169726813,6.573296648276482,0
2015-04-01,172.66056654739788,172.6856627547938,171.08780280332977,172.0833282470703,137303600,43.999313929108624,173.58486328125,-0.3537101431434735,6.469800744824795,1
2015-04-02,172.01638035829615,173.1541217639626,171.83233301582743,172.70237731933594,86900900,47.10490641899495,173.4067611694336,-0.3579189029074712,6.200803008803064,1
2015-04-06,171.8071806359375,174.38382982290895,171.67333851117522,173.8651580810547,114368200,52.59189399242786,173.19092254638673,-0.2056509196044658,6.229465232496466,0
2015-04-07,173.89030487515691,174.64321651080544,173.3716329823816,173.40509033203125,81236300,50.29811414990381,172.96337890625,-0.15256827684703467,6.224206119167491,1
2015-04-08,173.63095614592058,174.43406012947273,173.2377652996642,173.9906768798828,89351900,53.18572092627215,172.89310607910156,-0.037624669743507866,5.844428330497863,1
2015-04-09,173.82337126184663,174.99456993478248,173.32979559004568,174.7603302001953,85548900,56.847038008198446,173.15579223632812,0.14179161655934536,5.280117068982577,1
2015-04-10,175.01130058930542,175.75585103375212,174.8105309733427,175.71401977539062,72722900,61.0419738714384,173.554833984375,0.38615007908171606,5.51200874564239,0
2015-04-13,175.57180780317,176.20761230883235,174.86908860069826,174.91928100585938,74436600,56.001309815057226,173.8350845336914,0.4490143369145301,5.1936408321019485,1
2015-04-14,174.71856020532005,175.43801466557915,174.09112943527236,175.25396728515625,75099900,57.63814573420118,173.9388229370117,0.5262490440427143,5.328437719102396,1
2015-04-15,175.7223632602783,176.5505633129396,175.63870075804124,176.04025268554688,99529300,61.38778830509107,174.27344818115233,0.6693076127266124,5.579331792999881,0
2015-04-16,175.70568013718557,176.50042308290423,175.50489773153805,175.9901123046875,68934900,61.005186884260624,174.66412658691405,0.7494461843849365,5.732343884409261,0
2015-04-17,174.79388108934523,175.03648208188244,173.17928563861827,173.96566772460938,191113200,47.67512449936191,174.79045562744142,0.5329063715338407,5.724174708343924,1
2015-04-20,174.89415312241215,175.88967819480203,174.8105033839989,175.5550537109375,92189500,56.05205593669998,174.95944519042968,0.5710748534203276,5.611602311014451,0
2015-04-21,176.241059633216,176.40001075059098,175.0447648278906,175.34593200683594,72559800,54.77017379715358,175.15352935791014,0.5592927781758021,5.542178492745904,1
2015-04-22,175.68889602125952,176.3916278622477,174.76029839773432,176.20758056640625,78264600,59.056900660852,175.3752197265625,0.6485804940988942,5.830651650117261,1
2015-04-23,175.8060073560729,177.30348184836805,175.68888751576253,176.6509552001953,102585900,61.16146358982078,175.5642822265625,0.7539875599841253,5.91991249740596,1
2015-04-24,177.06930225658664,177.32863822205826,176.60918388311623,177.06092834472656,61327400,63.10967353710378,175.6989730834961,0.8642655758124249,5.8464605452777505,0
2015-04-27,177.62977581149084,177.75525681735834,176.13230106089898,176.32472229003906,79358100,57.36793292532505,175.83951721191406,0.8300908059151482,5.544213644936519,1
2015-04-28,176.2996545092876,176.93544631668829,175.12008180355005,176.88525390625,86863500,60.41470352791384,176.00264587402344,0.8596524523123037,5.787960765948071,0
2015-04-29,175.99011512893404,176.75976188193656,175.34596216839117,176.15744018554688,125684900,54.76784821838345,176.01436462402344,0.7698405997445832,5.477268928258297,0
2015-04-30,175.58014539588476,175.9733361751273,173.68948009184058,174.3922119140625,161304900,43.748309534676416,175.85457458496094,0.4661907727281118,4.769230747971221,1
2015-05-01,175.1786291570341,176.3247444702615,175.07824433971248,176.2829132080078,103399700,54.61565241512926,176.08629913330077,0.4827338466465676,4.223790591582258,1
2015-05-04,176.70950394425492,177.370404483518,176.60075801591285,176.78480529785156,70927200,57.06230037800213,176.2092742919922,0.5478910085556379,4.119431114280189,0
2015-05-05,176.54223717733385,176.90197069016222,174.6181141302751,174.7603302001953,113326200,45.95810529725882,176.1507141113281,0.3250705649362544,3.693249696762109,0
2015-05-06,175.31250530221334,175.62203370314583,172.97009474878578,174.04090881347656,135060200,42.67882417460098,175.93404693603514,0.07003609645809661,3.6753882584413873,1
2015-05-07,173.94051702302667,175.16192104814985,173.60589242811872,174.73526000976562,88244900,46.75321999230193,175.7424774169922,-0.022743268528614635,3.6803300233738696,1
2015-05-08,176.41672528377873,177.23656421132716,176.33306277959574,177.03578186035156,155877300,57.79656403205922,175.73996276855468,0.2045786465239985,3.873090940631471,0
2015-05-11,176.99395829053773,177.26165531904505,176.11555308226565,176.1908416748047,75708100,53.2865111657024,175.72657470703126,0.25292222145932897,3.821213688878913,0
2015-05-12,175.35429004057357,176.20759915996155,174.5260771218934,175.663818359375,119727600,50.55259961898253,175.60443115234375,0.2146653273336483,3.7924118607505193,1
2015-05-13,176.07373664325846,176.7011671640763,175.4630411772256,175.69728088378906,94667900,50.73093104850808,175.55841522216798,0.18744983716374009,3.787068550054869,1
2015-05-14,176.71794093937729,177.6214426191333,176.44186991791494,177.5294189453125,95934000,59.595726440677325,175.87213592529298,0.39698345586907635,4.079758264441978,1
2015-05-15,177.72183227539062,177.86404836332704,177.23661768796117,177.72183227539062,76510100,60.42659482141768,176.01602783203126,0.5604647118807407,3.9952786771480078,1
2015-05-18,177.55447162549945,178.5248877709602,177.48754417320797,178.27392578125,74549700,62.86140638644674,176.1649398803711,0.7337525020535338,4.407062395633375,0
2015-05-19,178.39103343593186,178.667104370846,177.93091521107496,178.21534729003906,72114600,62.40872744178939,176.51044158935548,0.8327280697556887,4.670953162326896,0
2015-05-20,178.3157553311177,178.8428010724165,177.77198729953844,178.0898895263672,76857500,61.35727623294726,176.91533966064452,0.8688225242384249,4.913259545053222,1
2015-05-21,177.94767837687144,178.81770980441877,177.78035334859422,178.6085662841797,64764600,64.13311474655337,177.30267028808595,0.9416982625281207,5.26890075128108,0
2015-05-22,178.2237948239852,178.64208200113652,178.11504883820177,178.18197631835938,57433500,60.18247140676943,177.41728973388672,0.9188809131245534,5.4481260972863765,0
2015-05-26,177.68836322823867,178.1150242597286,175.8479024557643,176.2661895751953,124308600,46.03278636531573,177.4248245239258,0.6401025376795246,5.450546806771058,1
2015-05-27,176.72628585429885,178.1735555322718,176.31635993309132,177.93931579589844,93214000,56.05803704102613,177.65237426757812,0.6428384911820046,5.574488211214373,0
2015-05-28,177.62976668105858,177.84727133508468,177.0441674085985,177.738525390625,74974600,54.70300924449316,177.85649871826172,0.605661550042015,5.637674958111461,0
2015-05-29,177.671649303029,177.71346780485396,176.36659547135127,176.63429260253906,124919600,47.66308989023844,177.76698608398436,0.42646172842373176,5.2247771803685055,1
2015-06-01,177.30353165400166,177.63815621599926,176.19924762221376,176.99400329589844,93338800,49.99247875487918,177.69420318603517,0.3370100535650238,5.203078129747496,0
2015-06-02,176.5338662158184,177.51265635915792,175.90643565482327,176.81829833984375,91531000,48.813351449933734,177.54864044189452,0.24461835030692214,5.20279797180541,1
2015-06-03,177.35364008021378,177.91414297695684,176.7931371834707,177.28671264648438,87820900,52.15597424978923,177.45577697753907,0.23390604038533525,4.842060882031888,0
2015-06-04,176.575672951494,177.23656076731612,175.47138919024508,175.78929138183594,151882800,42.33597273889101,177.22571716308593,0.03126862381034812,4.187864131327444,0
2015-06-05,175.638690580495,176.16573623081612,174.82721286321845,175.4881134033203,121704700,40.62653236906655,176.913671875,-0.15023466922718853,3.8930683853113237,0
2015-06-08,175.3794257785302,175.53001578183316,174.3337079629348,174.40899658203125,89063300,35.00028600554154,176.5363739013672,-0.4118103465183083,4.550189407085156,0
2015-06-09,174.3838653564453,174.9276461704206,173.74807364768063,174.3838653564453,105034700,34.875309104303085,176.3481414794922,-0.5903578232786515,5.045609255095485,1
2015-06-10,175.1535226137789,176.8601409981624,175.09496906216725,176.47531127929688,134551300,51.040633119199995,176.20174102783204,-0.43792756384783615,4.936714961479936,1
2015-06-11,176.91869567297488,177.42900640932535,176.68445593482463,177.044189453125,73876400,54.45719021127858,176.13230743408204,-0.24915501923638317,4.806212987347976,0
2015-06-12,176.2159495214195,176.9186686284496,175.41283285259485,175.68890380859375,135382400,45.9661635502546,176.0377685546875,-0.2831417227204156,4.909037841262204,0
2015-06-15,174.5427985792828,175.22042147581715,173.83170557434076,174.9359893798828,124384200,41.930564963571705,175.83196716308595,-0.3966740558503261,5.132675304765087,1
2015-06-16,174.7854103393516,175.97335672500574,174.60973693711037,175.8896942138672,85308200,48.316800722129585,175.73910675048828,-0.3470665853066919,4.9901013338998155,1
2015-06-17,176.1741943359375,176.78490281976494,175.14521143027204,176.1741943359375,126708600,50.13450586968923,175.6278549194336,-0.2686853003690146,4.789082828366304,1
2015-06-18,176.77646070951462,178.47470501217347,176.20759648197296,178.0062255859375,165867900,60.15991702894033,175.84954833984375,0.02479725041504821,4.767956100651247,0
2015-06-19,177.76245984443833,177.83811467226624,176.8377469692069,177.21603393554688,130478700,54.87282983168474,176.0223403930664,0.1304554019666,4.4263991573027965,1
2015-06-22,178.14074834460564,178.7123797071612,177.91377103196717,178.12393188476562,70696000,59.42510719297286,176.39383392333986,0.3173351021239341,4.408672336754421,1
2015-06-23,178.33408472701234,178.58628030448224,177.8549246742994,178.25001525878906,68476800,60.04700388237439,176.78044891357422,0.4581375396318492,4.668623188910601,0
2015-06-24,177.98101501294022,178.35930196334212,176.9302108022683,176.95542907714844,92307300,51.10990482755608,176.82846069335938,0.3831328077305045,4.512999491261837,0
2015-06-25,177.45982183782158,177.58591321336527,176.3417646082675,176.41741943359375,97107400,47.82320182238107,176.76578369140626,0.2539243843489487,4.3712207487776595,0
2015-06-26,176.77892550414745,177.0227193155275,175.82900702041866,176.3838348388672,104174800,47.61084373276035,176.83527679443358,0.15336116677974587,4.368181595251485,0
2015-06-29,174.89586330503303,176.39220754257474,172.60931221295124,172.68496704101562,202621300,30.848108429872696,176.61017456054688,-0.390348778999396,5.417472356550604,1
2015-06-30,174.23176055386128,174.28220993678866,172.5672900788952,173.0464630126953,182925100,33.39459068499767,176.3258514404297,-0.7187938813925996,6.046246813746279,1
2015-07-01,174.62681603258454,174.87901156912727,173.64326498454594,174.4334716796875,135979900,42.43212558687492,176.1517791748047,-0.7585812627942516,6.084278059416079,0
2015-07-02,174.91262441322291,175.08075047589548,173.85340584671255,174.2737274169922,104373700,41.70791880045974,175.77852935791014,-0.7908101462859349,6.245628420392052,0
2015-07-06,172.97923842963482,174.55963968670332,172.77747934636494,173.77784729003906,117975400,39.38917073225726,175.43471069335936,-0.8597219133024794,6.4902043799141325,1
2015-07-07,173.97951053067382,174.99668155054067,171.5836724420879,174.87059020996094,173820200,46.6512072722513,175.1093765258789,-0.7512592005081444,6.427297039290977,0
2015-07-08,173.52559825059106,173.81141391021137,171.70140372579152,171.93678283691406,164020100,34.36754643106984,174.4780532836914,-1.0315808901877404,7.15655955883409,1
2015-07-09,174.0467942564814,174.30740447090182,172.13854307970993,172.24781799316406,144113100,36.342028085018335,174.00729217529297,-1.1675153738736412,7.686097472302265,1
2015-07-10,174.25696271522446,174.83700870682992,172.2898602606322,174.41668701171875,129456900,48.375066510764306,173.80721893310547,-0.9630517145583894,7.581947808472989,1
2015-07-13,175.68606554369072,176.45104127491035,175.64403080902588,176.34176635742188,106069400,56.486841792034326,173.80301208496093,-0.5543333132671933,7.630872075149341,1
2015-07-14,176.29970960560198,177.41776670661784,176.24085841898082,177.10671997070312,81709600,59.309713311479854,174.24518737792968,-0.15784777176693865,7.776928735608237,0
2015-07-15,177.14875516918326,177.61111153957924,176.56870925243177,177.04788208007812,97914100,58.98269310432241,174.64532928466798,0.11702978765953276,7.896596793206243,1
2015-07-16,178.10709885000293,178.4685821533203,177.86331792741157,178.4685821533203,106683300,64.26841007330812,175.04884033203126,0.4883916818970704,8.299694209398808,1
2015-07-17,178.46022500374843,178.67880055014297,178.0483178473035,178.6199493408203,89030000,64.80531900015019,175.48346252441405,0.7586053205531584,8.457759247658146,1
2015-07-20,178.84693892565318,179.20840954292194,178.3929969925615,178.71243286132812,70446800,65.16071101788827,175.97692108154297,0.9444444589194916,8.776699239520497,0
2015-07-21,178.57784158696444,178.83845177244334,177.70357824042284,178.00621032714844,77965000,60.018493601178534,176.2904830932617,0.965552854404848,8.751315266162635,0
2015-07-22,177.3168977062903,178.02304787711734,177.28327761586982,177.68678283691406,88667900,57.72896232603661,176.86548309326173,0.9194097084593693,8.632991890444941,0
2015-07-23,177.82127494491124,177.9221480354827,176.32493090784064,176.6864013671875,90509100,50.963856238557064,177.30934143066406,0.7404476316444573,8.604127504420603,0
2015-07-24,176.78730311546062,176.84614148116313,174.51756858396735,174.85382080078125,117755000,41.1487968751435,177.35305480957032,0.3661318626671459,8.601743898532504,0
2015-07-27,173.96272833812014,174.47552126946613,173.39108421811528,173.8366241455078,132361100,36.78018110399434,177.1025405883789,-0.034192182048258246,8.697447428124121,1
2015-07-28,174.6773255192769,176.11483169883104,173.8450965765063,175.971923828125,123544800,49.3279517020571,176.9890609741211,-0.04402888488502299,8.324687683318132,1
2015-07-29,176.09798161842795,177.409383313105,175.95507377500297,177.1824188232422,105791300,54.958927943639004,177.0025146484375,0.1036944693216526,8.080201644691726,1
2015-07-30,176.6696290362738,177.39258291024717,176.0475482707429,177.22445678710938,91304400,55.151237940091846,176.87810211181642,0.21079150299897265,8.062294420992316,0
2015-07-31,177.72881943693898,177.75403771181914,176.66961341037364,176.95542907714844,103266900,53.526167747198684,176.7116500854492,0.24753263753882493,7.950844444912093,0
2015-08-03,176.92180862789442,176.98064699342893,175.40023335907668,176.3585662841797,113965700,49.9015214839036,176.47626342773438,0.1923566233186591,7.661539271094,0
2015-08-04,176.28289994651044,176.74525633351232,175.52632609665204,176.01390075683594,81820800,47.82363006802335,176.27703247070312,0.10569096701811986,7.563867697461774,1
2015-08-05,176.9133993897071,177.6363532203595,176.30813512091905,176.59396362304688,85786800,51.59286451707859,176.1677505493164,0.1161259544943789,6.426861630869325,0
2015-08-06,176.77887803667926,176.88816577293218,174.55958018599858,175.14804077148438,116030800,42.99113552992667,176.0139144897461,-0.06259784932112211,5.280945399363873,0
2015-08-07,174.98836940775564,175.1396790939883,173.90393201427648,174.81182861328125,117858000,41.21577967270266,176.00971527099608,-0.22973523718914635,5.156329803746303,1
2015-08-10,175.92984508593076,177.09833886802545,175.92984508593076,177.0142822265625,80270700,54.80146871909857,176.32748107910157,-0.06281166533167948,5.1542244509470265,0
2015-08-11,175.66926408376776,176.08958581190478,174.65207985770763,175.4170684814453,126081400,46.19826290091352,176.2719955444336,-0.1468383751964666,5.260875159710054,1
2015-08-12,174.10561981345506,175.81212454354278,172.6344941615037,175.62718200683594,172123700,47.405131396510804,176.11647186279296,-0.17617950906870306,5.316209880222061,0
2015-08-13,175.46751452243635,176.1568483509038,174.8622501750217,175.40867614746094,89383300,46.20744752883271,175.9348937988281,-0.22084508258049595,5.102095077284105,1
2015-08-14,175.2152895827167,176.12318595189458,175.07238175060533,176.0475311279297,72786500,50.287616245193504,175.84410400390624,-0.16647800012282232,4.685111831848815,1
2015-08-17,175.45074184885482,177.03114318847656,174.9883852758787,177.03114318847656,79072600,55.99732666685781,175.91136169433594,0.00020677987973272138,4.1892101601105765,0
2015-08-18,176.75368969004256,177.10675840479385,176.2829314037075,176.518310546875,71692700,52.503909557755065,175.96180267333983,0.05237749534211389,3.8622970573856037,0
2015-08-19,175.7701194122173,176.54350977448607,174.30740815568282,175.12283325195312,172946000,44.172157039124876,175.81468963623047,-0.08922176340391275,3.6720052025087853,0
2015-08-20,173.60126251028643,175.0976067239922,171.40718274096733,171.46603393554688,194327900,30.212665415401773,175.4464889526367,-0.651332863686207,5.328110262091457,0
2015-08-21,169.58297777967283,171.44080520934696,166.04387649330096,166.30447387695312,346588500,20.20061642981446,174.59575347900392,-1.6885439022526327,9.794189458696223,0
2015-08-24,157.61226722243853,166.01028825949734,153.33338171154958,159.3019561767578,507244300,13.471266905699451,172.82452087402345,-3.271905369580736,17.04629646667621,0
2015-08-25,164.28693221143578,164.30374867091948,157.13306155155368,157.4272918701172,369833100,12.256732155252791,171.02554321289062,-4.554928634319822,22.59477344386238,1
2015-08-26,161.4707916307972,163.74892814367084,158.35199886042534,163.47152709960938,339257000,33.677600526984264,169.80997772216796,-4.593874317733622,23.997414663097913,1
2015-08-27,165.62358207659415,167.6411212983881,164.10201942963764,167.51502990722656,274143900,43.86435555030753,169.02061309814454,-4.010595012126686,24.110677618344937,1
2015-08-28,166.86770619082031,167.99416520949995,166.38013150500385,167.52340698242188,160414400,43.88419606693323,168.16820068359374,-3.514195131180003,24.111470910754804,0
2015-08-31,166.5398680664581,167.3973279445032,165.6151551757035,166.16998291015625,163298800,41.26598047137679,167.08208465576172,-3.262365570564924,24.27559748950398,0
2015-09-01,162.34506608914504,163.73213553888283,160.33592866849605,161.210205078125,256000400,33.200538011540004,165.55127410888673,-3.6459204601135298,25.472822895094396,1
2015-09-02,163.60601088781144,164.31216107731026,161.75659801299076,164.27012634277344,160269300,41.09293517153842,164.46600341796875,-3.450105688250801,25.479168627927493,1
2015-09-03,164.98460574936863,166.4893640411134,163.89178001052727,164.38775634765625,152087800,41.38872449465431,163.7581756591797,-3.224354854769672,25.514092553665364,0
2015-09-04,162.11805054485183,162.96709558154924,161.07564833145102,161.89947509765625,207081000,37.01967869332329,163.31767578125,-3.313225064970368,25.885437794633674,1
2015-09-08,164.715680662347,166.11955369325074,164.06838161023413,165.96823120117188,116025700,47.15481626378906,163.98430328369142,-2.7889747539250607,24.90744045856252,0
2015-09-09,167.55707412568597,167.68316552398073,163.37907476615598,163.7489471435547,149347700,42.96453110195993,164.61646881103516,-2.6428457962429945,24.35018667544597,1
2015-09-10,163.5555774816585,165.79169199912812,163.29498008060006,164.6400146484375,158611100,45.13940094393776,164.73331756591796,-2.370929633947327,23.3976224257961,1
2015-09-11,164.24492323444312,165.4554518685684,163.53037116293268,165.38819885253906,119691200,47.024016209565865,164.52063446044923,-2.0343953005105675,22.210386168619834,0
2015-09-14,165.56471245111297,165.61514900196477,164.28693091166673,164.77450561523438,79452000,45.5964588492608,164.24574432373046,-1.832448158426871,20.55618621745407,1
2015-09-15,165.27888068285216,167.2796158531376,164.7324676655686,166.83407592773438,113806200,51.12880772722626,164.3121536254883,-1.3900224968880366,18.02725865821617,1
2015-09-16,167.13670569717263,168.47332545472173,166.79203886846162,168.27996826171875,99581600,54.72051314308625,165.01912994384764,-0.8656620789629415,15.294625993833336,0
2015-09-17,168.145511931313,170.55815460660517,167.5234311402809,167.90171813964844,276046600,53.57600544643717,165.38228912353514,-0.526378581766096,12.644901696137595,0
2015-09-18,165.377625006293,167.88730365242108,164.74386477687324,165.1579132080078,223657500,45.847190183995245,165.4593048095703,-0.6249029145974987,11.14040060456449,1
2015-09-21,165.99452494549627,167.04233388122222,164.95516150658196,166.0114288330078,105726200,48.41905211264343,165.87050018310546,-0.5726264574979325,11.107596895314487,0
2015-09-22,163.83126377914945,164.32137328287752,162.71583948227465,163.8566131591797,153890900,42.72681115879574,165.65933837890626,-0.7973476297077013,10.028892303469718,0
2015-09-23,164.0256484917198,164.49885421225608,163.01163439144366,163.59469604492188,92790600,42.05902496689201,165.64391326904297,-0.9718689848783413,7.5178871507391705,0
2015-09-24,162.3693982126995,163.46791874298015,161.02582935116325,163.00315856933594,159378800,40.47170552014416,165.4802276611328,-1.1492275230383768,7.6110665020979695,0
2015-09-25,164.47349132330473,164.7776968178008,162.08210063760552,162.96092224121094,155054800,40.35089085736213,165.2375,-1.2550764508591783,7.49284418202916,0
2015-09-28,162.05675377189112,162.16660969752044,158.55839697778077,158.8710479736328,178515900,30.541538371493587,164.64715423583985,-1.8223493821745365,8.742493432054118,1
2015-09-29,159.0907490620141,160.33292035864451,157.95842078969386,158.9639892578125,159045600,30.965289554127835,163.86014556884766,-2.1711711362270876,9.799162076566006,1
2015-09-30,160.86522159940077,162.09894702665773,160.07936520547022,161.92994689941406,163452000,43.24303658513399,163.2251434326172,-1.9940580428177839,9.649112851914822,1
2015-10-01,162.31027053017502,162.65672932172515,160.4005437689066,162.35252380371094,131079000,44.79724838810957,162.67022399902345,-1.7735600571149632,9.769646560016668,1
2015-10-02,160.3582908886843,164.80305934634347,159.8090241191479,164.7777099609375,211003300,53.003637568258625,162.6322036743164,-1.272898998382857,9.78708901808244,1
2015-10-05,166.01138139225287,167.93801141357318,165.90152549565366,167.70985412597656,126320800,60.826737161358594,162.8020462036133,-0.5213065287223344,10.074322920461611,0
2015-10-06,167.5746646401609,168.14082227140872,166.46769875713267,167.13525390625,110274500,58.69916406447336,163.12991027832032,-0.05434028900643284,10.274935985176171,1
2015-10-07,168.07323089937415,168.85910039722157,166.87331291320243,168.5041961669922,124307300,62.19916526319167,163.62086029052733,0.4492495802848566,10.8557431391161,1
2015-10-08,168.1155437955854,170.31258549786847,167.8113382197907,170.02528381347656,153055200,65.77949006484144,164.3230728149414,0.9872736956828874,11.83020449225478,1
2015-10-09,170.16888595989988,170.60828385950478,169.49287233003943,170.1266326904297,107069200,66.01777415739005,165.03964385986328,1.3578582756409787,12.677010601003417,1
2015-10-12,170.20267913085308,170.48998073014675,169.77172673191262,170.2871856689453,56395600,66.4292333314142,166.18125762939454,1.610289955621056,13.438435751404313,0
2015-10-13,169.55200486120242,170.82798388392692,169.04500434430113,169.21400451660156,88038700,60.94836755489584,167.20625915527344,1.6175698813280235,13.79503330266914,0
